5.292052012800164684e-01 2.605400515238525117e-01 2.705320606877298362e-01 5.517422567668505140e-01 5.264094084638545334e-01 4.580167871797833912e-01 2.877990846299336991e-01 6.212675040310973174e-01 6.125051410811581665e-01 5.236657431680141750e-01 6.933412592082915937e-01 5.917792962872793217e-01 3.926795795999215022e-01 4.728220697786195692e-01 5.782843439650615647e-01 2.638291743114449805e-01 4.152682217932916475e-01 5.272241705427663794e-01 5.350779631469224640e-01 5.162557176920360424e-01 5.890729869105965077e-01 2.338826867888781635e-01 4.473522953543113689e-01 4.779998559820072268e-01 5.079101665537478771e-01 6.506890529729348893e-01 5.429166970577656848e-01 2.502459759707649778e-01 6.480111635612585408e-01 5.012062534862026242e-01 4.540956010693136813e-01 4.690087621487931679e-01 6.426923114521689850e-01 3.847534881563604015e-01 5.188853583028045779e-01 6.310291339355968976e-01 6.019273225828886131e-01 6.385142421672164170e-01 4.440348897328213473e-01 6.147921201213700781e-01 5.986111850660952305e-01 5.477402905849299009e-01 3.700411562685754774e-01 2.645500273425172022e-01 4.722233428718081716e-01 4.608693889754151285e-01 6.062435769068877933e-01 4.045882709109612230e-01 5.087668444275491586e-01 5.485648466154324776e-01
2.796274050854818949e-01 5.973171790000101344e-01 4.696245087095729520e-01 5.799290589083389014e-01 3.006281248196057687e-01 4.495244842115493911e-01 6.135971522580969673e-01 5.981361459907474920e-01 4.964823910459775780e-01 5.018645536934791540e-01 6.530043370662702573e-01 4.798423112872134966e-01 6.428557285867754212e-01 6.262295795335590665e-01 4.839989371985182198e-01 4.080341770365588094e-01 4.820102767191199455e-01 6.176290453888583221e-01 5.939694108460729094e-01 6.065850704326615217e-01 4.777547244982522368e-01 4.872547415600273490e-01 5.910601045732178926e-01 5.352291392000509962e-01 6.580126983703565857e-01 5.738826793594011821e-01 4.860465403790707462e-01 4.701926654927776061e-01 6.136875833278075953e-01 4.912824355710931901e-01 4.524367172740262344e-01 5.292645973326859377e-01 3.215116015553650675e-01 5.170357818450241894e-01 3.978137575291747496e-01 6.268939158792712352e-01 5.474550345332906964e-01 3.999675762676845880e-01 2.870450153174611274e-01 4.437382764689303261e-01 4.633328094175592771e-01 3.985008291115604839e-01 6.233999009802950741e-01 5.736323261421424347e-01 4.105967920001590832e-01 6.061524585097463058e-01 5.374973325214957853e-01 4.029268093210027768e-01 4.711709742534015977e-01 5.363550492279304249e-01
6.437080786408017063e-01 4.700869632358531391e-01 5.823271078387202149e-01 5.626822557827805271e-01 4.896798466055156118e-01 5.194576694526891192e-01 4.414581077552928168e-01 5.874096632335323864e-01 6.271455410805516495e-01 5.660388928762076777e-01 3.942883898495224138e-01 5.551507761547942454e-01 5.705136196666458215e-01 5.262488239763142284e-01 5.923125294866521395e-01 4.305199538271113902e-01 3.390464620033351584e-01 5.279857109205351451e-01 5.695611942821788842e-01 5.809015639152916854e-01 5.098655206615244628e-01 5.120098588371084780e-01 4.539483225422431545e-01 5.122245967140258704e-01 5.801159363292063276e-01 4.859138035458467342e-01 4.596594390339046599e-01 3.453034069413982721e-01 5.170636069019239889e-01 5.871187394914676450e-01 5.536127540673634329e-01 5.281881368103933383e-01 5.052156601131587710e-01 5.520134070590424491e-01 4.535036024525749832e-01 5.186439950765252549e-01 5.811363253885901692e-01 5.257667797820442246e-01 4.552735830886352475e-01 5.331912444153316111e-01 5.879928633497324419e-01 4.740236215257724317e-01 6.632815130518621149e-01 5.738806378807832509e-01 4.991615681559464224e-01 6.275338407377580863e-01 5.928801203616155258e-01 4.857444571421061230e-01 5.784316044585544603e-01 3.198614513137779669e-01
4.654919920421163315e-01 5.038794568849093158e-01 3.636334263775413689e-01 3.840340168866169801e-01 5.567562910266425913e-01 5.835398124089600236e-01 5.249632727288171541e-01 2.544154003308695122e-01 4.667092374762044638e-01 4.371257475126387737e-01 4.675796053844623046e-01 2.568596733024759993e-01 2.932822734797638775e-01 4.316518034510512525e-01 4.513186273309472418e-01 5.758302240367659808e-01 6.051359990388588406e-01 4.996938075082966724e-01 5.779252091766701183e-01 4.136126168544356774e-01 4.825902998439638436e-01 5.940201357100086677e-01 5.650597177772885837e-01 5.983285430294952301e-01 4.271057859323678096e-01 3.871495138180943152e-01 4.443007065650979026e-01 4.648717588561294134e-01 4.298854264045718354e-01 5.066449011489096987e-01 5.294930225737806140e-01 4.813588067491292866e-01 5.883806803170685829e-01 6.198920419507714108e-01 4.682232067814346421e-01 4.923857111987852142e-01 5.190505682964162704e-01 4.493578822464130429e-01 4.727178766898543771e-01 5.626657146613139870e-01 5.727442001983426012e-01 5.475625357316076247e-01 5.716809506840805355e-01 3.093565806216507230e-01 4.744200215947523280e-01 5.032065928085360795e-01 5.427540455036328204e-01 5.280700516947599565e-01 5.422702231527120054e-01 4.707679671184966108e-01
5.899740125808411451e-01 4.673576320337313184e-01 4.495871981223534264e-01 5.827338480379424812e-01 4.447964739520334776e-01 5.691732101475828198e-01 4.926516650058427871e-01 6.843341907713506034e-01 6.604477501243225523e-01 5.988651291072664140e-01 6.070710932634165724e-01 5.159839778124096776e-01 2.966530053628943508e-01 5.294610805350038474e-01 5.476469261672544109e-01 4.418468420493780746e-01 3.279086425580708397e-01 4.982329713782013836e-01 4.950618110373240510e-01 5.454922187737458739e-01 5.986188160425758298e-01 5.056302634129140605e-01 5.310645072792040677e-01 4.868063517145492791e-01 4.734044385438674341e-01 5.136286042740135782e-01 5.310036146347651975e-01 5.163033505038266968e-01 5.209107616596211354e-01 4.171469644517518671e-01 3.870137769200195366e-01 4.312629025932242510e-01 6.187794767191989731e-01 4.397615183131531325e-01 5.231412441904456090e-01 5.848076898341293406e-01 5.319489627894662398e-01 5.172690404826414401e-01 2.404511623450967250e-01 4.947575199142535962e-01 3.300379322179546326e-01 3.352661769004356973e-01 5.856593199528763449e-01 6.332615244775104957e-01 5.075721330439594281e-01 5.691906985501394844e-01 5.916270929388726119e-01 4.839913455516291485e-01 5.006334775817127269e-01 4.466819087814172251e-01
5.644440040620255505e-01 4.467847429656888747e-01 6.243460047860307505e-01 5.464622520807058681e-01 6.186051713415853248e-01 5.699376092920449555e-01 3.511143108095429732e-01 4.452921587153380600e-01 4.553505372385467931e-01 5.724030710577431291e-01 5.073586565431268403e-01 5.577083329103605935e-01 4.356197264853303164e-01 4.736198438590320525e-01 5.611287161943667723e-01 4.901562037348858869e-01 4.957584729453962114e-01 5.567509466936403362e-01 5.538104835963391093e-01 4.590996652162135372e-01 5.871384171432356691e-01 5.239976513990083351e-01 4.004757865708821196e-01 4.915477723964790657e-01 5.480200315996255345e-01 5.446425573186176594e-01 6.226836767233797643e-01 4.661951618036475065e-01 5.599344350260093695e-01 5.276125184479842911e-01 4.272977856057546542e-01 3.288935070023822904e-01 5.034203544994628743e-01 5.397910411672488529e-01 4.872291549052710224e-01 3.880959116405328646e-01 6.515394403702666759e-01 6.422823715236600783e-01 5.487962515219231285e-01 6.085814813464618389e-01 3.837798015728284273e-01 3.038457044766524340e-01 3.347876923822276640e-01 2.185142248646467500e-01 5.018476879649088618e-01 3.114867576877980437e-01 4.825780759333287429e-01 3.190212165768258057e-01 5.862253456073859281e-01 3.850719089081561797e-01
6.281585524665509457e-01 5.699723805675357413e-01 6.804113092150918529e-01 5.283493275831799840e-01 5.394994252237010901e-01 6.452250127338085006e-01 5.766446388626140784e-01 5.100960921888857413e-01 5.867656575611100989e-01 5.486084525376218046e-01 3.162148645352280685e-01 4.563869225334881707e-01 4.563940164423648804e-01 4.710865392359798731e-01 6.433118688248431472e-01 3.837747188629025974e-01 5.470933225499846619e-01 4.318864046344134677e-01 4.246718029121980820e-01 4.971733670599951527e-01 5.356988442936605477e-01 5.968097257273359268e-01 4.850836902782807991e-01 5.666253205669089521e-01 5.019656339552724944e-01 3.158974605265061908e-01 4.418179196020969868e-01 4.548894836494856708e-01 4.319058178454157626e-01 4.401719618708315740e-01 5.709320405410026611e-01 6.056281791981068530e-01 6.534835270863775802e-01 5.693361935165365262e-01 5.252341219441953868e-01 4.399787544593960487e-01 5.552368399725250425e-01 5.819045588425092452e-01 4.931085131224980378e-01 5.157615878405106269e-01 4.907475066266328012e-01 5.102445885052587782e-01 5.981908137271640946e-01 3.203419435767845269e-01 5.464605617171938157e-01 5.884607756814331792e-01 4.946233616846335557e-01 6.247392833067590967e-01 6.193426261999682714e-01 3.700763180297909072e-01
6.341197505697896419e-01 1.847450568385988479e-01 2.015322949261441898e-01 2.966208144527320290e-01 4.264834356212544031e-01 1.766134295177510805e-01 3.693405157892817869e-01 5.381685476478103025e-01 3.047486511866923653e-01 2.625653183129950108e-01 2.643338015827391696e-01 4.922361906377104579e-01 4.486009477193820261e-01 5.330105191269003395e-01 3.319818786789091591e-01 5.731491403630460946e-01 5.476226977486021719e-01 5.079160625670807727e-01 4.365860654414419617e-01 3.720792880997336738e-01 6.762126311540808121e-01 4.495876934696739768e-01 4.563702416420711838e-01 3.479887170546018815e-01 6.368266952293925032e-01 7.153602685429958363e-01 3.680109922733289518e-01 6.639683999448739993e-01 3.980058685313950240e-01 3.678732756548245275e-01 4.566381257061877252e-01 4.583241123640487413e-01 3.712757712605238014e-01 3.654135297045220110e-01 5.720943237973611373e-01 4.386240872651194223e-01 5.941868900460781644e-01 6.019492310330166740e-01 5.436744687646309915e-01 4.967364594390558108e-01 6.045011423398790606e-01 6.417541514089160071e-01 5.966617628714705468e-01 4.567595235099499718e-01 5.052967988784121678e-01 1.406749581737847254e-01 3.555080317739863216e-01 4.484579135328562449e-01 5.642907251158738591e-01 6.470474140147225439e-01
5.475855775127416170e-01 5.563518277618241248e-01 5.789954601527382838e-01 6.085568543668555819e-01 5.107481701290004228e-01 4.194961958482794073e-01 4.300475147359092976e-01 5.385344577058467364e-01 6.004717144759712522e-01 4.847593424550384333e-01 4.650331751430858418e-01 5.301361924111975821e-01 5.996082372249543768e-01 5.526068991115671292e-01 5.235609919131600787e-01 4.862324261806392767e-01 5.373584568604833356e-01 5.821351766767174363e-01 5.864178171107157223e-01 4.984059702833104621e-01 5.471870917037473525e-01 3.777213929284858884e-01 4.209174829335128876e-01 3.917997783165747538e-01 5.274804032321572800e-01 5.303989926837641145e-01 6.019151082943824393e-01 4.843408548686977677e-01 5.425261552398799036e-01 5.833501251894442907e-01 4.859059484646598426e-01 6.235108968262931262e-01 5.651392719220329486e-01 4.564955737445649531e-01 4.710416701299195985e-01 4.491247441190570067e-01 6.089878414455561773e-01 5.529179650716192773e-01 5.322499828146104450e-01 3.969973536928884661e-01 5.288941586309378051e-01 4.741573397910167631e-01 5.216284781518863989e-01 5.512629599317516726e-01 5.505240212695692303e-01 5.355093890997915107e-01 5.494860683609118501e-01 4.323767649979311511e-01 5.377135547137206206e-01 4.634601345523305382e-01
5.942790862804102625e-01 4.491869752927352133e-01 5.626972324704840878e-01 6.112512165493250160e-01 5.546328485600173774e-01 5.188071448812171527e-01 5.256313424340079976e-01 5.480921879987956657e-01 5.029502963335922283e-01 4.651120761388034541e-01 5.245522079418067918e-01 3.461793467686945514e-01 4.992842936935896203e-01 5.389817632572208028e-01 6.393627407649055128e-01 4.675748231689467183e-01 5.304961711592881546e-01 4.642804912873192968e-01 3.130827783549638976e-01 4.510887510614088880e-01 6.284045906375300694e-01 4.180773993797772259e-01 3.281454413796543457e-01 3.974914677711010036e-01 5.722733524585031928e-01 5.262281224281002423e-01 5.211485847455163967e-01 3.263584960199298890e-01 3.399111385575097066e-01 4.694583190098308156e-01 4.717463258509057011e-01 5.484860684561243538e-01 5.542054907201606762e-01 4.553494136440257578e-01 5.697359640279602289e-01 5.778790261297580555e-01 5.679160479275071616e-01 6.129724793945224848e-01 6.088456807061034537e-01 5.017655095849321567e-01 3.502733869524351507e-01 5.166427844408632009e-01 5.134198784566340601e-01 2.325392906512587232e-01 5.931678298270512961e-01 2.963266171016199491e-01 4.870928380841734184e-01 4.855833261226257802e-01 5.864005826572424862e-01 5.515444998512278874e-01
5.782683439182414453e-01 6.061293662100952773e-01 5.115882030630457544e-01 6.237555936261921508e-01 5.032123051515465795e-01 5.134742276032107089e-01 4.658568081167860364e-01 5.485161797671246342e-01 5.679426671443735808e-01 4.805047782664657041e-01 6.869719211855938035e-01 4.169501603785920607e-01 5.892874121107856134e-01 6.500611092389460000e-01 5.338635676627309090e-01 4.918564633604735059e-01 5.103653376975141320e-01 6.473536167415845366e-01 5.233996225196853036e-01 4.239146930147102976e-01 5.333061838095878304e-01 5.349225579159136990e-01 5.074878604948604988e-01 6.192924376198545300e-01 5.772483611004008974e-01 5.960980265449329352e-01 5.182463386155662377e-01 5.371803319719428149e-01 6.013596151342571750e-01 5.674616541981708506e-01 4.103301964115639855e-01 3.737266916771869729e-01 5.312937222404480186e-01 5.174826941131243085e-01 4.967088327413963778e-01 5.420849974038349783e-01 6.353313034416824268e-01 4.635790147320512644e-01 3.319489310147644701e-01 5.837586497213844705e-01 4.932413739849882406e-01 4.592279140650139535e-01 6.116082287389635885e-01 4.606790750576991722e-01 5.482135896149146204e-01 6.787807750901229120e-01 6.079885604218117079e-01 5.796009547181404375e-01 5.949479159042863063e-01 4.464182533740845282e-01
5.486255914329550842e-01 5.080702548598650115e-01 5.219908484601245569e-01 5.770317182927842126e-01 6.300172981520347770e-01 7.106322020141488949e-01 5.662290501838110890e-01 5.259295823209151344e-01 5.122945481926448608e-01 4.493850768932552420e-01 4.632779926691599770e-01 1.760172362693274983e-01 5.737569217452438419e-01 6.275864936554018669e-01 6.260002756682958580e-01 6.468809978186031984e-01 5.264801466939179608e-01 4.632669199992988651e-01 3.904709953708073167e-01 3.391537242789232631e-01 3.444858467204642838e-01 5.092535270338521824e-01 4.037143355479302365e-01 6.486723780684712226e-01 3.383793330117326192e-01 5.054916491129336498e-01 5.149409080925909654e-01 6.373197247190972581e-01 5.357687343573243055e-01 4.508177545349709159e-01 5.249798768376348068e-01 5.474816952369745415e-01 6.265059394904387569e-01 6.335129168353517137e-01 6.285979080207915182e-01 5.062451423183484955e-01 6.061949227067526813e-01 3.394976560956533551e-01 6.411860398907098801e-01 5.817875804902294945e-01 5.185130615699043988e-01 4.368091599432221139e-01 4.395304707038132364e-01 5.239937676116754872e-01 5.689613426462629686e-01 5.623987522550609741e-01 2.855437685445037510e-01 3.427563713130574174e-01 4.722787000196200236e-01 5.155434606230100414e-01
3.953015952971704050e-01 5.934342591710386472e-01 4.997546136335157541e-01 3.154483553765781156e-01 5.553190562078966774e-01 5.124337005559196356e-01 5.487257261656405261e-01 5.723177876649939710e-01 5.714146546203867638e-01 6.513410335903796478e-01 5.870103752328535984e-01 4.742295900848951806e-01 5.602321363987847747e-01 4.391993232123516666e-01 2.791115877779440368e-01 3.448133964549801589e-01 6.402621585441488072e-01 6.481271534864083694e-01 6.069365087861348096e-01 5.968363939761819337e-01 4.380406961652038578e-01 5.564583902361321943e-01 5.007415694693787556e-01 6.768736097206784486e-01 6.658494119626570118e-01 5.665484204418849146e-01 4.617056411573610131e-01 5.601658901323531836e-01 5.532645875565456173e-01 4.928006580260376190e-01 5.427403295415615947e-01 5.085851343792695545e-01 5.410174629311984562e-01 5.850612887373408677e-01 3.910651460554120384e-01 5.961192621610338360e-01 5.269468200571594263e-01 2.635363423042779152e-01 5.987623207875755194e-01 5.299931801464351500e-01 5.101474634399177921e-01 2.405634070442141392e-01 6.421645878553949860e-01 5.022099993083141145e-01 2.493918619146647808e-01 5.335598060506636653e-01 5.875593308553264116e-01 6.464081366434036857e-01 4.237173342905951046e-01 5.766823905490455759e-01
